JAM;SH.STA.MMRT.NE
MDV;SH.STA.MMRT.NE
VNM;SH.STA.MMRT.NE
KNA;SH.STA.MMRT.NE
BGD;SH.STA.MMRT.NE
UGA;SH.STA.MMRT.NE
MLI;SH.STA.MMRT.NE
ZMB;SH.STA.MMRT.NE
GMB;SH.STA.MMRT.NE
MRT;SH.STA.MMRT.NE
COD;SH.STA.MMRT.NE
DZA;SH.MED.CMHW.P3
TZA;SH.MED.NUMW.P3
MDG;SH.VST.OUTP
TUV;SH.MED.PHYS.ZS
COL;SH.MED.NUMW.P3
VNM;SH.MED.NUMW.P3
SLV;SH.MED.NUMW.P3
URY;SH.MED.NUMW.P3
PRK;SH.STA.OWGH.ZS
PRY;SH.MED.CMHW.P3
KEN;SH.MED.NUMW.P3
MNG;SH.MED.CMHW.P3
PRY;SH.MED.NUMW.P3
MYS;SH.MED.NUMW.P3
ERI;SH.CON.1524.FE.ZS
DZA;SH.MED.NUMW.P3
URY;SH.STA.WAST.ZS
UZB;SH.CON.1524.FE.ZS
TON;SH.MED.NUMW.P3
MNG;SH.MED.NUMW.P3
ARE;SH.MED.NUMW.P3
ERI;SH.MLR.TRET.ZS
ERI;SH.MLR.NETS.ZS
JOR;SH.CON.1524.FE.ZS
TLS;SH.STA.OWGH.ZS
BRN;SH.MED.NUMW.P3
PHL;SH.MED.NUMW.P3
ALB;SP.MTR.1519.ZS
PRK;SH.STA.BRTW.ZS
CUB;SH.MED.NUMW.P3
BIH;SH.STA.MMRT.NE
TLS;SH.MLR.NETS.ZS
DJI;SH.STA.OWGH.ZS
MIC;SH.XPD.PUBL.GX.ZS
LMY;SH.XPD.PUBL.GX.ZS
EAP;SH.XPD.PUBL.GX.ZS
ARM;SH.STA.MMRT.NE
DJI;SP.DYN.CONU.ZS
UMC;SH.XPD.PUBL.GX.ZS
TLS;SH.STA.BRTW.ZS
URY;SH.STA.OWGH.ZS
DOM;SH.STA.BFED.ZS
SWE;SH.MED.NUMW.P3
EAS;SH.XPD.PUBL.GX.ZS
VUT;SH.MLR.NETS.ZS
PRK;SH.MED.BEDS.ZS
TKM;SH.STA.MMRT.NE
TLS;SH.STA.WAST.ZS
ECS;SH.XPD.PUBL.GX.ZS
WLD;SH.XPD.PUBL.GX.ZS
VNM;SH.STA.BFED.ZS
GHA;SP.DTH.REPT.ZS
CHL;SH.STA.MMRT.NE
PAK;SN.ITK.SALT.ZS
UZB;SH.CON.1524.MA.ZS
UZB;SH.STA.BFED.ZS
JOR;SH.STA.BFED.ZS
GTM;SN.ITK.VITA.ZS
RUS;SN.ITK.SALT.ZS
TLS;SN.ITK.VITA.ZS
VNM;SH.STA.ORCF.ZS
GTM;SN.ITK.SALT.ZS
ZMB;SH.STA.BFED.ZS
TLS;SH.STA.MALN.ZS
IDN;SP.REG.BRTH.RU.ZS
TLS;SH.STA.ANVC.ZS
JOR;SH.STA.ORCF.ZS
TLS;SH.STA.BFED.ZS
TLS;SH.MLR.TRET.ZS
ZMB;SH.STA.ORCF.ZS
GTM;SH.STA.BFED.ZS
MDV;SN.ITK.VITA.ZS
DZA;SH.STA.ARIC.ZS
ERI;SH.STA.BFED.ZS
ROU;SN.ITK.SALT.ZS
ERI;SH.STA.ORCF.ZS
TLS;SH.IMM.IDPT
IDN;SP.REG.BRTH.ZS
TLS;SH.STA.STNT.ZS
TLS;SH.IMM.MEAS
TLS;SH.STA.ARIC.ZS
ZAF;SH.CON.1524.MA.ZS
CMR;SN.ITK.SALT.ZS
TLS;SH.TBS.DTEC.ZS
CHL;SH.STA.BFED.ZS
TUR;SN.ITK.SALT.ZS
GUM;SP.DYN.CONU.ZS
THA;SN.ITK.SALT.ZS
LKA;SP.DTH.INFR.ZS
ERI;SN.ITK.SALT.ZS
SWZ;SN.ITK.VITA.ZS
VEN;SH.STA.MMRT.NE
IDN;SP.REG.BRTH.UR.ZS
HRV;SH.TBS.CURE.ZS
PRK;SH.STA.BFED.ZS
GHA;SP.DTH.INFR.ZS
MHL;SH.STA.MMRT.NE
ZMB;SN.ITK.SALT.ZS
ZWE;SN.ITK.VITA.ZS
VIR;SP.DYN.CONU.ZS
UZB;SN.ITK.VITA.ZS
DZA;SP.DTH.INFR.ZS
TLS;SH.TBS.CURE.ZS
LBY;SP.DTH.REPT.ZS
CHN;SN.ITK.SALT.ZS
ABW;SH.STA.BRTC.ZS
OMN;SN.ITK.VITA.ZS
VIR;SH.STA.BRTC.ZS
BGR;SH.STA.BRTC.ZS
SVK;SH.STA.BRTC.ZS
EST;SH.STA.BRTC.ZS
HUN;SH.STA.BRTC.ZS
LUX;SH.STA.BRTC.ZS
ASM;SH.STA.BRTC.ZS
HKG;SH.STA.BRTC.ZS
IRL;SH.STA.BRTC.ZS
LTU;SH.STA.BRTC.ZS
STP;SH.STA.MMRT.NE
TUV;SH.STA.BRTC.ZS
SLV;SH.STA.MMRT.NE
PRY;SH.STA.MMRT.NE
IDN;SH.STA.MMRT.NE
TLS;SH.TBS.INCD
AFG;SH.STA.MMRT.NE
IDN;SH.MED.CMHW.P3
ETH;SH.MED.CMHW.P3
PHL;SH.MLR.TRET.ZS
ETH;SH.MED.NUMW.P3
GMB;SH.MED.CMHW.P3
LSO;SH.MED.NUMW.P3
CHL;SH.MED.NUMW.P3
IDN;SH.MED.NUMW.P3
CHN;SH.MED.NUMW.P3
AFG;SN.ITK.SALT.ZS
PNG;SN.ITK.VITA.ZS
NIC;SH.MED.NUMW.P3
IDN;SH.CON.1524.FE.ZS
NGA;SH.MLR.NETS.ZS
GMB;SH.MED.NUMW.P3
SLB;SH.MED.NUMW.P3
JAM;SH.MED.NUMW.P3
NGA;SH.MED.NUMW.P3
WSM;SH.MED.NUMW.P3
BFA;SH.MLR.NETS.ZS
KOR;SH.MED.NUMW.P3
FJI;SH.MED.NUMW.P3
FSM;SH.MED.NUMW.P3
PHL;SH.CON.1524.FE.ZS
CZE;SH.STA.MMRT.NE
GHA;SH.MLR.NETS.ZS
GIN;SH.MLR.NETS.ZS
PRK;SH.MED.NUMW.P3
AFG;SP.REG.BRTH.RU.ZS
SGP;SH.MED.NUMW.P3
TUV;SH.MED.NUMW.P3
AFG;SP.REG.BRTH.ZS
HUN;SH.STA.MMRT.NE
MKD;SH.STA.MMRT.NE
MLI;SH.MLR.NETS.ZS
HTI;SP.DTH.REPT.ZS
BOL;SH.CON.1524.FE.ZS
ECA;SH.XPD.PUBL.GX.ZS
AFG;SP.REG.BRTH.UR.ZS
KEN;SH.STA.BFED.ZS
PNG;SP.DTH.REPT.ZS
MOZ;SH.MLR.TRET.ZS
NGA;SH.STA.BFED.ZS
PNG;SP.DTH.INFR.ZS
GHA;SH.CON.1524.FE.ZS
MUS;SH.STA.MMRT.NE
FSM;SP.DTH.INFR.ZS
HTI;SN.ITK.VITA.ZS
SRB;SP.HOU.FEMA.ZS
NGA;SH.STA.ORCF.ZS
AFG;SH.STA.ARIC.ZS
GHA;SN.ITK.SALT.ZS
TJK;SN.ITK.SALT.ZS
EGY;SH.STA.BFED.ZS
MOZ;SH.STA.BFED.ZS
MYS;SH.STA.MMRT.NE
ROU;SH.STA.MMRT.NE
UKR;SN.ITK.SALT.ZS
KEN;SH.STA.ORCF.ZS
PHL;SH.STA.BFED.ZS
NGA;SH.MLR.TRET.ZS
MLI;SH.MLR.TRET.ZS
IDN;SH.STA.BFED.ZS
GHA;SH.STA.ORCF.ZS
GIN;SH.STA.ORCF.ZS
ARG;SH.STA.MMRT.NE
KEN;SP.REG.BRTH.RU.ZS
BFA;SH.STA.ORCF.ZS
KEN;SP.REG.BRTH.ZS
AFG;SH.STA.ORCF.ZS
KGZ;SH.STA.MMRT.NE
BFA;SH.MLR.TRET.ZS
CHN;SH.STA.MMRT.NE
GEO;SH.STA.MMRT.NE
TLS;SP.REG.BRTH.ZS
BOL;SH.STA.BFED.ZS
BOL;SH.STA.ORCF.ZS
URY;SH.STA.BFED.ZS
EGY;SN.ITK.SALT.ZS
GIN;SH.MLR.TRET.ZS
MRT;SH.TBS.CURE.ZS
MMR;SP.REG.BRTH.RU.ZS
DJI;SH.STA.BRTC.ZS
FSM;SP.DTH.REPT.ZS
KEN;SP.REG.BRTH.UR.ZS
MMR;SP.REG.BRTH.ZS
MMR;SH.STA.ARIC.ZS
DJI;SH.STA.ANVC.ZS
GEO;SN.ITK.SALT.ZS
GIN;SN.ITK.SALT.ZS
BGD;SN.ITK.SALT.ZS
IDN;SN.ITK.SALT.ZS
MYS;SH.STA.ANVC.ZS
LSO;SN.ITK.VITA.ZS
PHL;SH.STA.ORCF.ZS
TUR;SP.REG.BRTH.RU.ZS
MKD;SN.ITK.SALT.ZS
VNM;SN.ITK.SALT.ZS
CUB;SN.ITK.SALT.ZS
NIC;SH.STA.MMRT.NE
TUR;SP.REG.BRTH.ZS
TUR;SP.REG.BRTH.UR.ZS
MMR;SP.REG.BRTH.UR.ZS
BOL;SN.ITK.SALT.ZS
MKD;SN.ITK.VITA.ZS
NIC;SN.ITK.SALT.ZS
NGA;SN.ITK.SALT.ZS
BGR;SN.ITK.SALT.ZS
CYP;SH.STA.BRTC.ZS
ITA;SH.STA.BRTC.ZS
PRI;SH.STA.BRTC.ZS
BOL;SH.STA.MMRT.NE
YEM;SH.STA.MMRT.NE
COM;SH.STA.MMRT.NE
MOZ;SH.STA.MMRT.NE
KEN;SH.STA.MMRT.NE
MDG;SH.STA.MMRT.NE
BHR;SH.MED.CMHW.P3
MLI;SH.MED.CMHW.P3
IRQ;SH.MED.CMHW.P3
BEN;SH.MED.CMHW.P3
GIN;SH.MED.CMHW.P3
TLS;SH.MED.CMHW.P3
TCD;SH.MED.CMHW.P3
MDG;SH.MED.CMHW.P3
CAF;SH.MED.CMHW.P3
COG;SH.MED.CMHW.P3
DJI;SH.MED.CMHW.P3
LBR;SH.MED.CMHW.P3
ZWE;SH.MED.CMHW.P3
IND;SH.MED.CMHW.P3
COM;SH.MED.CMHW.P3
BDI;SH.MED.CMHW.P3
BFA;SH.MED.CMHW.P3
TGO;SH.MED.CMHW.P3
TLS;SH.MED.PHYS.ZS
SLE;SH.MED.CMHW.P3
KHM;SH.MED.CMHW.P3
YEM;SH.MED.CMHW.P3
CPV;SH.MED.CMHW.P3
SDN;SH.MED.CMHW.P3
MRT;SH.MED.CMHW.P3
JOR;SH.MED.CMHW.P3
BDI;SH.MED.NUMW.P3
MUS;SH.MED.CMHW.P3
BTN;SH.MED.CMHW.P3
ZAF;SH.MED.CMHW.P3
NER;SH.MED.NUMW.P3
TCD;SH.MED.NUMW.P3
LBR;SH.MED.NUMW.P3
BGD;SH.MED.CMHW.P3
KHM;SP.DTH.INFR.ZS
MDG;SH.MED.NUMW.P3
MOZ;SH.MED.NUMW.P3
SEN;SH.MED.NUMW.P3
IRN;SH.MED.CMHW.P3
TGO;SH.MED.NUMW.P3
CAF;SH.MED.NUMW.P3
DJI;SH.MED.NUMW.P3
PAK;SH.MED.CMHW.P3
RWA;SH.MED.NUMW.P3
NPL;SH.MED.NUMW.P3
BFA;SH.MED.NUMW.P3
SLE;SH.MED.NUMW.P3
GIN;SH.MED.NUMW.P3
COD;SH.MED.NUMW.P3
GNQ;SH.MED.NUMW.P3
ERI;SH.MED.NUMW.P3
MWI;SH.MED.NUMW.P3
CIV;SH.MED.NUMW.P3
GNQ;SH.MED.CMHW.P3
MLI;SH.MED.NUMW.P3
NPL;SH.MED.CMHW.P3
MRT;SH.MED.NUMW.P3
YEM;SH.MED.NUMW.P3
GNB;SH.MED.NUMW.P3
UGA;SH.MED.NUMW.P3
ZWE;SH.MED.NUMW.P3
COM;SH.MED.NUMW.P3
MAR;SH.MED.NUMW.P3
BEN;SH.MED.NUMW.P3
CPV;SH.MED.NUMW.P3
MMR;SH.MED.CMHW.P3
STP;SH.MED.CMHW.P3
NGA;SH.MED.CMHW.P3
GHA;SH.MED.NUMW.P3
COG;SH.MED.NUMW.P3
LAO;SH.MED.NUMW.P3
MMR;SH.MED.NUMW.P3
IND;SH.MED.NUMW.P3
AGO;SH.MED.NUMW.P3
RWA;SH.MED.CMHW.P3
GNB;SH.MED.CMHW.P3
MDV;SH.MED.CMHW.P3
BGR;SH.STA.MALN.ZS
CMR;SH.MED.NUMW.P3
VUT;SH.MED.NUMW.P3
LKA;SH.MED.NUMW.P3
STP;SH.MED.NUMW.P3
ZMB;SH.MED.NUMW.P3
MRT;SH.MLR.NETS.ZS
TLS;SH.MED.NUMW.P3
TCD;SH.CON.1524.FE.ZS
LSO;SP.DYN.WFRT
BWA;SH.MED.NUMW.P3
MDV;SH.MED.NUMW.P3
TUN;SH.MED.NUMW.P3
SAU;SH.MED.NUMW.P3
TCD;SP.REG.BRTH.RU.ZS
KIR;SH.MED.NUMW.P3
NAM;SH.MED.NUMW.P3
BGR;SH.STA.WAST.ZS
SWZ;SH.MED.CMHW.P3
MUS;SH.MED.NUMW.P3
AND;SP.DYN.CDRT.IN
ZAF;SH.MED.NUMW.P3
LBY;SH.MED.NUMW.P3
GAB;SH.MED.NUMW.P3
ECU;SH.STA.OWGH.ZS
PLW;SH.MED.NUMW.P3
SMR;SP.DYN.CDRT.IN
SWZ;SH.MED.NUMW.P3
COM;SN.ITK.VITA.ZS
SYC;SH.MED.NUMW.P3
MDG;SH.CON.1524.MA.ZS
BGR;SH.STA.STNT.ZS
TCD;SP.REG.BRTH.ZS
JPN;SH.MED.NUMW.P3
LUX;SH.MED.NUMW.P3
DNK;SH.MED.NUMW.P3
ISL;SH.MED.NUMW.P3
SMR;SP.DYN.CBRT.IN
UKR;SH.STA.MMRT.NE
BGR;SH.STA.OWGH.ZS
AZE;SN.ITK.VITA.ZS
BEL;SH.MED.NUMW.P3
ROU;SH.STA.BFED.ZS
TCD;SH.CON.1524.MA.ZS
LSO;SH.DYN.CHLD.FE
LSO;SP.MTR.1519.ZS
LSO;SH.DYN.CHLD.MA
LSO;SP.REG.BRTH.RU.ZS
LSO;SH.CON.1524.FE.ZS
LSO;SP.REG.BRTH.ZS
LSO;SP.UWT.TFRT
CRI;SH.STA.MMRT.NE
MRT;SH.MLR.TRET.ZS
TCD;SP.REG.BRTH.UR.ZS
ZAF;SN.ITK.VITA.ZS
LSO;SP.HOU.FEMA.ZS
LSO;SP.REG.BRTH.UR.ZS
PRK;SN.ITK.SALT.ZS
LSO;SH.CON.1524.MA.ZS
MAR;SH.STA.ORCF.ZS
MDG;SH.STA.ORCF.ZS
TON;SP.DTH.INFR.ZS
WSM;SP.DTH.REPT.ZS
BLR;SN.ITK.SALT.ZS
LKA;SN.ITK.VITA.ZS
SYC;SH.STA.MMRT.NE
CRI;SN.ITK.VITA.ZS
MEX;SH.STA.MMRT.NE
PSE;SN.ITK.SALT.ZS
JAM;SH.CON.1524.FE.ZS
MDG;SP.REG.BRTH.RU.ZS
JAM;SH.CON.1524.MA.ZS
MDG;SP.REG.BRTH.ZS
STP;SN.ITK.VITA.ZS
ECU;SP.REG.BRTH.UR.ZS
ECU;SP.REG.BRTH.ZS
ECU;SP.REG.BRTH.RU.ZS
MDG;SP.REG.BRTH.UR.ZS
FJI;SP.DTH.INFR.ZS
ARG;SP.REG.BRTH.ZS
PRK;SH.STA.ARIC.ZS
ROU;SH.STA.ANVC.ZS
KGZ;SN.ITK.VITA.ZS
CHL;SP.REG.BRTH.ZS
TJK;SN.ITK.VITA.ZS
SAU;SH.STA.ACSN
MNG;SH.STA.MMRT.NE
CYM;SH.STA.BRTC.ZS
FJI;SP.DTH.REPT.ZS
GUM;SP.DTH.INFR.ZS
KHM;SP.DTH.REPT.ZS
MAC;SH.STA.BRTC.ZS
MYT;SP.DTH.REPT.ZS
CMR;SH.STA.MMRT.NE
LSO;SH.STA.MMRT.NE
KHM;SH.MLR.TRET.ZS
BGD;SH.MED.NUMW.P3
PAK;SH.MED.NUMW.P3
AFG;SH.MED.NUMW.P3
ALB;SH.DYN.CHLD.FE
MKD;SH.DYN.CHLD.FE
BLR;SH.STA.MALN.ZS
IRQ;SH.MED.NUMW.P3
LBN;SH.MED.NUMW.P3
IRN;SH.MED.NUMW.P3
MKD;SH.DYN.CHLD.MA
BLR;SH.STA.WAST.ZS
ZAF;SH.MED.BEDS.ZS
SAU;SH.DYN.CHLD.MA
ALB;SH.DYN.CHLD.MA
MDA;SH.STA.MALN.ZS
JOR;SH.MED.NUMW.P3
EGY;SH.MED.NUMW.P3
GRC;SH.MED.NUMW.P3
SAU;SH.DYN.CHLD.FE
KWT;SH.MED.NUMW.P3
MDA;SH.DYN.CHLD.FE
OMN;SH.MED.NUMW.P3
MNE;SH.STA.BRTW.ZS
PAN;SN.ITK.VITA.ZS
TZA;SP.REG.BRTH.RU.ZS
GEO;SH.DYN.CHLD.FE
KHM;SH.MLR.NETS.ZS
MNE;SH.MED.BEDS.ZS
COG;SP.DYN.WFRT
BLR;SH.STA.STNT.ZS
PRT;SH.MED.NUMW.P3
BIH;SH.MED.NUMW.P3
ETH;SP.REG.BRTH.RU.ZS
SEN;SH.CON.1524.FE.ZS
JAM;SH.DYN.CHLD.MA
POL;SH.MED.NUMW.P3
GEO;SH.DYN.CHLD.MA
MDA;SH.STA.WAST.ZS
SRB;SH.MED.BEDS.ZS
QAT;SH.MED.NUMW.P3
BHR;SH.MED.NUMW.P3
COG;SH.MLR.NETS.ZS
JAM;SH.DYN.CHLD.FE
MDA;SP.MTR.1519.ZS
MDV;SP.MTR.1519.ZS
ETH;SP.REG.BRTH.ZS
SVK;SH.MED.NUMW.P3
MDA;SP.UWT.TFRT
TJK;SH.STA.OWGH.ZS
MDA;SH.DYN.CHLD.MA
VNM;SH.CON.1524.FE.ZS
HND;SH.DYN.CHLD.MA
SVN;SH.MED.NUMW.P3
TZA;SP.REG.BRTH.ZS
DEU;SH.MED.NUMW.P3
BLR;SH.STA.BFED.ZS
MDA;SH.STA.OWGH.ZS
HND;SH.DYN.CHLD.FE
BLR;SH.STA.OWGH.ZS
GEO;SP.MTR.1519.ZS
MNG;SH.DYN.CHLD.FE
MNG;SH.DYN.CHLD.MA
UZB;SH.MED.NUMW.P3
MDA;SH.STA.STNT.ZS
UKR;SP.UWT.TFRT
TJK;SH.DYN.CHLD.FE
MNG;SP.UWT.TFRT
TJK;SH.STA.MALN.ZS
SRB;SH.STA.BFED.ZS
JAM;SH.STA.BFED.ZS
COG;SH.CON.1524.FE.ZS
COG;SP.UWT.TFRT
VNM;SH.CON.1524.MA.ZS
HND;SP.UWT.TFRT
LAO;SP.MTR.1519.ZS
TJK;SH.DYN.CHLD.MA
MNE;SH.STA.BFED.ZS
TZA;SP.REG.BRTH.UR.ZS
MDA;SH.CON.1524.FE.ZS
COG;SP.HOU.FEMA.ZS
TJK;SP.UWT.TFRT
HND;SP.HOU.FEMA.ZS
MNE;SH.TBS.INCD
COG;SP.MTR.1519.ZS
BTN;SP.HOU.FEMA.ZS
SRB;SP.UWT.TFRT
ETH;SP.REG.BRTH.UR.ZS
MNE;SH.TBS.CURE.ZS
KHM;SH.CON.1524.MA.ZS
GIN;SP.REG.BRTH.RU.ZS
MKD;SP.UWT.TFRT
MDA;SP.HOU.FEMA.ZS
MDV;SP.HOU.FEMA.ZS
SRB;SH.TBS.INCD
COG;SH.CON.1524.MA.ZS
GEO;SH.STA.ORCF.ZS
COG;SH.STA.ORCF.ZS
PHL;SP.DTH.INFR.ZS
COG;SH.DYN.CHLD.FE
GIN;SP.REG.BRTH.ZS
SEN;SP.REG.BRTH.RU.ZS
SLE;SP.REG.BRTH.RU.ZS
COG;SP.DYN.CONU.ZS
MKD;SH.STA.ORCF.ZS
MDA;SH.STA.BFED.ZS
SEN;SH.CON.1524.MA.ZS
COG;SH.MLR.TRET.ZS
SLE;SP.REG.BRTH.ZS
MMR;SP.DTH.INFR.ZS
COG;SH.DYN.CHLD.MA
TTO;SP.DTH.INFR.ZS
MMR;SP.DTH.REPT.ZS
CPV;SH.STA.ARIC.ZS
BLR;SP.HOU.FEMA.ZS
GRD;SH.CON.1524.FE.ZS
BLR;SH.STA.ORCF.ZS
MDA;SH.CON.1524.MA.ZS
SEN;SP.REG.BRTH.ZS
VCT;SP.DTH.INFR.ZS
BDI;SP.REG.BRTH.RU.ZS
BDI;SP.REG.BRTH.ZS
SLE;SP.REG.BRTH.UR.ZS
BDI;SP.REG.BRTH.UR.ZS
MNE;SH.STA.ORCF.ZS
KHM;SP.REG.BRTH.RU.ZS
KHM;SP.REG.BRTH.ZS
MEX;SN.ITK.VITA.ZS
GRD;SH.CON.1524.MA.ZS
BTN;SP.DTH.INFR.ZS
KHM;SP.REG.BRTH.UR.ZS
SRB;SH.STA.ORCF.ZS
SEN;SP.REG.BRTH.UR.ZS
COG;SP.REG.BRTH.RU.ZS
JAM;SP.DTH.INFR.ZS
COL;SP.REG.BRTH.RU.ZS
GIN;SP.REG.BRTH.UR.ZS
HTI;SP.REG.BRTH.RU.ZS
RWA;SP.REG.BRTH.UR.ZS
COG;SP.REG.BRTH.ZS
HTI;SP.REG.BRTH.ZS
COG;SN.ITK.SALT.ZS
RWA;SP.REG.BRTH.ZS
RWA;SP.REG.BRTH.RU.ZS
COG;SH.STA.BRTC.ZS
PAK;SP.DTH.INFR.ZS
TJK;SP.REG.BRTH.UR.ZS
SRB;SH.TBS.CURE.ZS
COG;SH.STA.ANVC.ZS
GEO;SP.REG.BRTH.RU.ZS
COG;SP.REG.BRTH.UR.ZS
JAM;SP.REG.BRTH.RU.ZS
TJK;SP.REG.BRTH.ZS
JAM;SP.REG.BRTH.ZS
BRA;SP.REG.BRTH.ZS
MNE;SH.STA.ARIC.ZS
BLR;SH.STA.ARIC.ZS
TJK;SP.REG.BRTH.RU.ZS
COL;SP.REG.BRTH.ZS
GEO;SP.REG.BRTH.ZS
SRB;SH.STA.ARIC.ZS
MKD;SP.REG.BRTH.RU.ZS
MNE;SH.TBS.DTEC.ZS
MKD;SP.REG.BRTH.ZS
TTO;SP.DTH.REPT.ZS
MKD;SP.REG.BRTH.UR.ZS
SRB;SH.TBS.DTEC.ZS
ARM;SP.REG.BRTH.RU.ZS
ARM;SP.REG.BRTH.ZS
GEO;SP.REG.BRTH.UR.ZS
COL;SP.REG.BRTH.UR.ZS
ALB;SP.REG.BRTH.UR.ZS
ARM;SP.REG.BRTH.UR.ZS
VCT;SP.DTH.REPT.ZS
MNE;SH.STA.ANVC.ZS
ALB;SP.REG.BRTH.RU.ZS
ALB;SP.REG.BRTH.ZS
MNG;SP.REG.BRTH.UR.ZS
MNG;SP.REG.BRTH.ZS
LCA;SP.DTH.REPT.ZS
MNG;SP.REG.BRTH.RU.ZS
EGY;SP.REG.BRTH.RU.ZS
MNE;SH.STA.BRTC.ZS
UKR;SH.STA.ANVC.ZS
EGY;SP.REG.BRTH.ZS
SRB;SH.STA.BRTC.ZS
EGY;SP.REG.BRTH.UR.ZS
UKR;SP.REG.BRTH.UR.ZS
UKR;SP.REG.BRTH.ZS
CUB;SP.REG.BRTH.RU.ZS
CUB;SP.REG.BRTH.UR.ZS
CUB;SP.REG.BRTH.ZS
BLZ;SP.DTH.INFR.ZS
BLZ;SP.DTH.REPT.ZS
BRN;SP.DTH.INFR.ZS
CAN;SP.DTH.INFR.ZS
LCA;SP.DTH.INFR.ZS
PHL;SP.DTH.REPT.ZS
UKR;SP.REG.BRTH.RU.ZS
SLE;SH.DYN.CHLD.FE
SLE;SH.DYN.CHLD.MA
LAO;SH.STA.MMRT.NE
TZA;SH.STA.MMRT.NE
BDI;SH.STA.MMRT.NE
COG;SH.STA.MMRT.NE
NPL;SH.MLR.TRET.ZS
DZA;SH.PRV.SMOK.FE
MAR;SH.PRV.SMOK.FE
NGA;SH.PRV.SMOK.FE
LKA;SH.PRV.SMOK.FE
OMN;SH.PRV.SMOK.FE
COG;SH.PRV.SMOK.FE
DJI;SN.ITK.SALT.ZS
ETH;SH.PRV.SMOK.FE
GHA;SH.PRV.SMOK.FE
HND;SH.MLR.TRET.ZS
NER;SH.CON.1524.FE.ZS
BWA;SH.MED.CMHW.P3
IRQ;SN.ITK.VITA.ZS
SDN;SH.MED.NUMW.P3
BEN;SH.PRV.SMOK.FE
BFA;SH.PRV.SMOK.FE
BGD;SH.PRV.SMOK.FE
CMR;SH.PRV.SMOK.FE
COD;SH.PRV.SMOK.FE
CPV;SH.PRV.SMOK.FE
DEU;SH.STA.WAST.ZS
EGY;SH.PRV.SMOK.FE
ERI;SH.PRV.SMOK.FE
IND;SH.PRV.SMOK.FE
KEN;SH.PRV.SMOK.FE
MLI;SH.PRV.SMOK.FE
MOZ;SH.PRV.SMOK.FE
MRT;SH.PRV.SMOK.FE
MUS;SH.PRV.SMOK.FE
SEN;SH.PRV.SMOK.FE
TCD;SH.PRV.SMOK.FE
DEU;SH.STA.MALN.ZS
ERI;SH.MED.BEDS.ZS
SOM;SN.ITK.SALT.ZS
AND;SP.DYN.TFRT.IN
DEU;SH.STA.STNT.ZS
DJI;SH.MLR.NETS.ZS
DJI;SH.STA.BFED.ZS
AZE;SH.CON.1524.FE.ZS
SYR;SH.MED.NUMW.P3
SOM;SP.REG.BRTH.RU.ZS
SSF;SH.PRV.SMOK.FE
SSA;SH.PRV.SMOK.FE
SAS;SH.PRV.SMOK.FE
HPC;SH.PRV.SMOK.FE
AZE;SP.DYN.WFRT
SRB;SH.STA.MALN.ZS
BLZ;SH.STA.WAST.ZS
SRB;SH.MED.PHYS.ZS
ARE;SH.PRV.SMOK.FE
BHR;SH.PRV.SMOK.FE
BRB;SH.PRV.SMOK.FE
IRN;SH.PRV.SMOK.FE
KGZ;SH.PRV.SMOK.FE
MWI;SH.PRV.SMOK.FE
MYS;SH.PRV.SMOK.FE
SDN;SH.PRV.SMOK.FE
SWZ;SH.PRV.SMOK.FE
THA;SH.PRV.SMOK.FE
TZA;SH.PRV.SMOK.FE
UGA;SH.PRV.SMOK.FE
VNM;SH.PRV.SMOK.FE
ZMB;SH.PRV.SMOK.FE
ZWE;SH.PRV.SMOK.FE
MNA;SH.PRV.SMOK.FE
MNE;SH.MED.PHYS.ZS
ARB;SH.PRV.SMOK.FE
MNE;SH.STA.MALN.ZS
HND;SP.DYN.WFRT
MEA;SH.PRV.SMOK.FE
LMC;SH.PRV.SMOK.FE
PSE;SH.DYN.CHLD.MA
ZWE;SH.MLR.NETS.ZS
TUR;SH.MED.NUMW.P3
ARM;SH.PRV.SMOK.FE
BLZ;SH.DYN.CHLD.FE
BLZ;SH.PRV.SMOK.FE
IRQ;SH.PRV.SMOK.FE
PAK;SH.PRV.SMOK.FE
SAU;SH.PRV.SMOK.FE
SOM;SP.REG.BRTH.ZS
SUR;SH.PRV.SMOK.FE
SYC;SH.PRV.SMOK.FE
SYR;SH.DYN.CHLD.FE
UZB;SH.PRV.SMOK.FE
PSE;SH.DYN.CHLD.FE
SRB;SH.DYN.CHLD.FE
NAM;SH.MED.BEDS.ZS
DEU;SH.STA.OWGH.ZS
LIC;SH.PRV.SMOK.FE
AND;SH.MED.NUMW.P3
LDC;SH.PRV.SMOK.FE
CYP;SH.MED.NUMW.P3
ALB;SH.PRV.SMOK.FE
ASM;SP.DYN.CDRT.IN
CHN;SH.PRV.SMOK.FE
FJI;SH.PRV.SMOK.FE
GTM;SH.PRV.SMOK.FE
IDN;SH.PRV.SMOK.FE
KWT;SH.PRV.SMOK.FE
SGP;SH.VAC.TTNS.ZS
GEO;SH.MED.NUMW.P3
ALB;SH.MED.NUMW.P3
SRB;SH.DYN.CHLD.MA
ROU;SH.MED.NUMW.P3
MNE;SH.STA.WAST.ZS
SRB;SH.MED.NUMW.P3
MKD;SH.MED.NUMW.P3
EAP;SH.PRV.SMOK.FE
SRB;SH.STA.WAST.ZS
BGR;SH.MED.NUMW.P3
SOM;SH.STA.OWGH.ZS
